Single-threaded,,,2-threads,,,4-threads,,,,,,,,,,,
,,,,,,,,,Speedup Single - 2 Threads,,,Speedup Single - 4 Threads,,,Speedup 2 - 4 threads,,
4294881209,2.6057,,4294881209,0.8474,,4294881209,2.6932,,,3.074935096,,,0.967510768,,,0.314644289,
4294881210,2.0281,,4294881210,0.6034,,4294881210,1.1876,,,3.361120318,,,1.707729875,,,0.50808353,
4294881211,2.5228,,4294881211,0.8895,,4294881211,2.094,,,2.836200112,,,1.204775549,,,0.4247851,
4294881212,1.5687,,4294881212,0.6393,,4294881212,1.5441,,,2.453777569,,,1.015931611,,,0.414027589,
4294881213,2.4173,,4294881213,1.4212,,4294881213,1.9193,,,1.700886575,,,1.259469598,,,0.740478299,
4294881214,2.195,,4294881214,1.3534,,4294881214,2.8203,,,1.621841289,,,0.778285998,,,0.479878027,
4294881215,3.0065,,4294881215,0.967,,4294881215,2.2349,,,3.10910031,,,1.345250347,,,0.432681552,
4294881216,3.0775,,4294881216,1.2888,,4294881216,3.0925,,,2.387880199,,,0.995149555,,,0.416750202,
4294881217,6.461,,4294881217,1.1371,,4294881217,2.791,,,5.681998065,,,2.314940881,,,0.407416697,
4294881218,5.1945,,4294881218,0.6514,,4294881218,2.5947,,,7.974362911,,,2.001965545,,,0.251050218,
4294881219,1.8888,,4294881219,0.5866,,4294881219,2.2298,,,3.219911354,,,0.847071486,,,0.263072921,
4294881220,5.7701,,4294881220,1.8778,,4294881220,3.8555,,,3.072797955,,,1.496589288,,,0.487044482,
4294881221,1.9613,,4294881221,0.595,,4294881221,1.5861,,,3.296302521,,,1.236555072,,,0.375133976,
4294881222,3.0961,,4294881222,1.3865,,4294881222,2.3534,,,2.233032816,,,1.315585961,,,0.589147616,
4294881223,3.7625,,4294881223,1.6019,,4294881223,2.9269,,,2.348773332,,,1.285489767,,,0.547302607,
4294881224,2.1798,,4294881224,0.5615,,4294881224,1.6512,,,3.882101514,,,1.320130814,,,0.340055717,
4294881225,4.6995,,4294881225,1.0328,,4294881225,3.2256,,,4.550251743,,,1.456938244,,,0.320188492,
4294881226,1.9836,,4294881226,0.6188,,4294881226,1.2622,,,3.205559147,,,1.571541752,,,0.49025511,
4294881227,3.7556,,4294881227,1.8276,,4294881227,4.3895,,,2.054935434,,,0.855587197,,,0.416357216,
4294881228,2.2418,,4294881228,0.9517,,4294881228,2.2389,,,2.355574236,,,1.001295279,,,0.425074814,
4294881229,3.8826,,4294881229,1.2449,,4294881229,2.8118,,,3.118804723,,,1.380823672,,,0.442741305,
4294881230,2.1441,,4294881230,0.9732,,4294881230,3.8068,,,2.203144266,,,0.563228959,,,0.255647788,
4294881231,1.7178,,4294881231,0.8035,,4294881231,2.6041,,,2.137896702,,,0.659652087,,,0.308551899,
4294881232,2.2451,,4294881232,1.7668,,4294881232,3.0479,,,1.270715418,,,0.736605532,,,0.579677811,
4294881233,1.2702,,4294881233,1.2193,,4294881233,5.2125,,,1.041745264,,,0.243683453,,,0.233918465,
4294881234,1.7803,,4294881234,1.0041,,4294881234,1.9665,,,1.773030575,,,0.90531401,,,0.510602593,
4294881235,3.2863,,4294881235,1.1728,,4294881235,9.2109,,,2.802097544,,,0.35678381,,,0.127327406,
4294881236,2.3697,,4294881236,1.1014,,4294881236,2.8978,,,2.151534411,,,0.817758299,,,0.380081441,
4294881237,4.0899,,4294881237,1.3542,,4294881237,4.5232,,,3.020159504,,,0.904204988,,,0.299389813,
4294881238,1.8039,,4294881238,1.2077,,4294881238,1.9457,,,1.493665645,,,0.927121345,,,0.620702061,
4294881239,3.1422,,4294881239,1.3887,,4294881239,3.0993,,,2.262691726,,,1.013841835,,,0.448068919,
4294881240,1.2859,,4294881240,0.6328,,4294881240,1.7572,,,2.032079646,,,0.73178921,,,0.36011837,
4294881241,3.5483,,4294881241,1.3047,,4294881241,4.3128,,,2.719629033,,,0.822736969,,,0.302518086,
4294881242,2.2858,,4294881242,3.5667,,4294881242,2.6575,,,0.640872515,,,0.860131703,,,1.342126058,
4294881243,1.9885,,4294881243,0.6833,,4294881243,1.4465,,,2.910141958,,,1.374697546,,,0.472381611,
4294881244,4.153,,4294881244,2.8201,,4294881244,3.7867,,,1.472642814,,,1.096733303,,,0.744738163,
4294881245,5.5737,,4294881245,7.4462,,4294881245,3.915,,,0.748529451,,,1.423678161,,,1.901966794,
4294881246,2.5319,,4294881246,2.0429,,4294881246,2.6275,,,1.239365608,,,0.963615604,,,0.777507136,
4294881247,5.2121,,4294881247,1.8667,,4294881247,2.5234,,,2.792146569,,,2.065506856,,,0.739755885,
4294881248,3.3897,,4294881248,1.1721,,4294881248,1.8085,,,2.891988738,,,1.874315731,,,0.648106165,
4294881249,5.3858,,4294881249,1.14,,4294881249,1.6549,,,4.724385965,,,3.254456463,,,0.688863375,
4294881250,2.5896,,4294881250,1.3087,,4294881250,2.5195,,,1.978757546,,,1.027822981,,,0.519428458,
4294881251,3.6795,,4294881251,1.5869,,4294881251,4.1968,,,2.318671624,,,0.876739421,,,0.378121426,
4294881252,2.8138,,4294881252,0.5472,,4294881252,1.1719,,,5.142178363,,,2.401058111,,,0.466934039,
4294881253,7.8149,,4294881253,7.4301,,4294881253,7.3653,,,1.051789343,,,1.061042999,,,1.008798012,
4294881254,3.9476,,4294881254,0.7049,,4294881254,2.6164,,,5.600226983,,,1.508790705,,,0.269415991,
4294881255,4.863,,4294881255,5.1892,,4294881255,3.4584,,,0.937138673,,,1.406141568,,,1.500462642,
4294881256,1.32,,4294881256,1.0081,,4294881256,1.5862,,,1.309393909,,,0.832177531,,,0.635544068,
4294881257,5.2944,,4294881257,0.6823,,4294881257,2.8306,,,7.759636524,,,1.870416166,,,0.241044302,
4294881258,4.6809,,4294881258,1.5803,,4294881258,2.5406,,,2.962032525,,,1.842438794,,,0.622018421,
4294881259,5.5214,,4294881259,1.0071,,4294881259,2.5305,,,5.482474432,,,2.181940328,,,0.397984588,
4294881260,2.9313,,4294881260,1.1664,,4294881260,2.1706,,,2.513117284,,,1.350456095,,,0.537362941,
4294881261,8.4901,,4294881261,1.0222,,4294881261,2.9923,,,8.305713168,,,2.837315777,,,0.341610133,
4294881262,2.9438,,4294881262,1.4859,,4294881262,3.8214,,,1.981156202,,,0.770345947,,,0.388836552,
4294881263,3.1951,,4294881263,1.6653,,4294881263,2.9223,,,1.918633279,,,1.093351128,,,0.569859357,
4294881264,2.9992,,4294881264,1.3612,,4294881264,4.2207,,,2.203349985,,,0.71059303,,,0.322505745,
4294881265,3.1638,,4294881265,1.1225,,4294881265,1.3032,,,2.818530067,,,2.42771639,,,0.861341314,
4294881266,8.9,,4294881266,3.466,,4294881266,7.8515,,,2.5678015,,,1.133541362,,,0.44144431,
4294881267,5.3361,,4294881267,2.6759,,4294881267,2.6249,,,1.994132815,,,2.032877443,,,1.019429312,
4294881268,1.6071,,4294881268,1.0169,,4294881268,1.7229,,,1.580391386,,,0.932787742,,,0.590225782,
4294881269,3.4575,,4294881269,1.484,,4294881269,2.4741,,,2.329851752,,,1.397477871,,,0.599814074,
4294881270,9.0306,,4294881270,2.1602,,4294881270,5.0287,,,4.180446255,,,1.795812039,,,0.429574244,
4294881271,3.0604,,4294881271,1.0148,,4294881271,2.3007,,,3.015766654,,,1.330203851,,,0.441083149,
4294881272,2.4179,,4294881272,0.9328,,4294881272,3.085,,,2.592088336,,,0.78376013,,,0.302366288,
4294881273,2.7919,,4294881273,1.2081,,4294881273,1.5926,,,2.31098419,,,1.753045335,,,0.75857089,
4294881274,1.7133,,4294881274,1.4332,,4294881274,2.634,,,1.195436785,,,0.650455581,,,0.544115414,
4294881275,2.5411,,4294881275,0.9064,,4294881275,2.7225,,,2.803508385,,,0.933370064,,,0.332929293,
4294881276,3.5919,,4294881276,1.7551,,4294881276,4.5652,,,2.046550054,,,0.78680014,,,0.384451941,
4294881277,4.1936,,4294881277,1.8136,,4294881277,4.7085,,,2.312307014,,,0.890644579,,,0.385175746,
4294881278,1.9424,,4294881278,1.1965,,4294881278,2.1516,,,1.623401588,,,0.902770032,,,0.556097788,
4294881279,3.0495,,4294881279,1.2971,,4294881279,3.9687,,,2.3510138,,,0.768387633,,,0.326832464,
4294881280,2.1753,,4294881280,0.6037,,4294881280,3.2044,,,3.603279775,,,0.678847834,,,0.188397204,
4294881281,2.4659,,4294881281,1.4943,,4294881281,2.4287,,,1.650204109,,,1.015316836,,,0.615267427,
4294881282,4.0969,,4294881282,1.3031,,4294881282,2.5788,,,3.143964393,,,1.58868466,,,0.505312548,
4294881283,5.2914,,4294881283,1.4824,,4294881283,6.6718,,,3.569481921,,,0.793099314,,,0.222188915,
4294881284,1.4024,,4294881284,0.6145,,4294881284,2.3249,,,2.282180635,,,0.60320874,,,0.264312444,
4294881285,1.0905,,4294881285,0.6354,,4294881285,1.5985,,,1.716241737,,,0.682202064,,,0.397497654,
4294881286,1.7458,,4294881286,0.937,,4294881286,3.2703,,,1.863180363,,,0.533834816,,,0.286518056,
4294881287,4.082,,4294881287,1.2688,,4294881287,2.5692,,,3.217213115,,,1.588821423,,,0.493850226,
4294881288,2.1599,,4294881288,0.8135,,4294881288,4.2235,,,2.655070682,,,0.511400497,,,0.192612762,
4294881289,4.4376,,4294881289,1.5125,,4294881289,3.1647,,,2.933950413,,,1.40221822,,,0.477928398,
4294881290,8.1502,,4294881290,2.3715,,4294881290,6.9576,,,3.436727809,,,1.171409681,,,0.340850293,
4294881291,2.4206,,4294881291,0.6422,,4294881291,1.9943,,,3.769230769,,,1.213759214,,,0.322017751,
4294881292,5.7254,,4294881292,1.1076,,4294881292,2.6154,,,5.169194655,,,2.189110652,,,0.423491627,
4294881293,2.0653,,4294881293,1.0572,,4294881293,2.4579,,,1.953556565,,,0.840270149,,,0.430123276,
4294881294,7.9129,,4294881294,1.1697,,4294881294,3.8252,,,6.764896982,,,2.068623863,,,0.305787933,
4294881295,3.8859,,4294881295,1.2723,,4294881295,13.0535,,,3.054232492,,,0.297690275,,,0.097468112,
4294881296,3.232,,4294881296,0.555,,4294881296,1.732,,,5.823423423,,,1.866050808,,,0.320438799,
4294881297,7.301,,4294881297,2.1062,,4294881297,6.0691,,,3.466432438,,,1.202979025,,,0.347036628,
4294881298,4.3392,,4294881298,1.1343,,4294881298,3.6159,,,3.825443004,,,1.200033187,,,0.313697835,
4294881299,2.0062,,4294881299,0.5619,,4294881299,3.2966,,,3.57038619,,,0.608566402,,,0.170448341,
4294881300,2.4474,,4294881300,0.6413,,4294881300,2.0748,,,3.816310619,,,1.179583574,,,0.309090033,
4294881301,3.2124,,4294881301,1.4423,,4294881301,3.2037,,,2.227275879,,,1.00271561,,,0.450198208,
4294881302,3.0014,,4294881302,0.6953,,4294881302,4.2614,,,4.316697828,,,0.704322523,,,0.163162341,
4294881303,2.7626,,4294881303,0.5846,,4294881303,4.5966,,,4.725624359,,,0.601009442,,,0.12718096,
4294881304,6.3535,,4294881304,1.718,,4294881304,11.5006,,,3.698195576,,,0.552449437,,,0.14938351,
4294881305,3.9957,,4294881305,0.8971,,4294881305,2.7673,,,4.454018504,,,1.443898385,,,0.324178802,
4294881306,6.7393,,4294881306,1.2112,,4294881306,5.087,,,5.564151255,,,1.324808335,,,0.23809711,
4294881307,2.6055,,4294881307,1.6076,,4294881307,2.6689,,,1.62073899,,,0.976244895,,,0.602345536,
4294881308,6.617,,4294881308,1.3571,,4294881308,6.1694,,,4.875838184,,,1.072551626,,,0.219972769,
4294881309,3.3477,,4294881309,1.1908,,4294881309,4.1082,,,2.811303325,,,0.81488243,,,0.289859306,
4294881310,2.3239,,4294881310,0.7274,,4294881310,1.2542,,,3.194803409,,,1.852894275,,,0.579971296,
4294881311,5.4616,,4294881311,1.1267,,4294881311,2.0375,,,4.847430549,,,2.680539877,,,0.552981595,
4294881312,2.2519,,4294881312,1.5936,,4294881312,4.6438,,,1.413089859,,,0.484926138,,,0.343167234,
4294881313,3.361,,4294881313,1.76,,4294881313,5.4365,,,1.909659091,,,0.61822864,,,0.323737699,
4294881314,4.5439,,4294881314,1.7051,,4294881314,4.8403,,,2.66488769,,,0.938764126,,,0.352271553,
4294881315,1.5469,,4294881315,2.2043,,4294881315,1.9459,,,0.701764733,,,0.794953492,,,1.132792024,
4294881316,7.2196,,4294881316,1.5441,,4294881316,7.6879,,,4.675603912,,,0.939086096,,,0.200848086,
4294881317,2.3695,,4294881317,1.2558,,4294881317,5.0322,,,1.886845039,,,0.470867613,,,0.249552879,
4294881318,4.9677,,4294881318,1.5637,,4294881318,4.4118,,,3.17688815,,,1.126002992,,,0.354435831,
4294881319,3.5938,,4294881319,0.8679,,4294881319,1.4082,,,4.140799631,,,2.552052265,,,0.616318705,
4294881320,11.2309,,4294881320,1.1912,,4294881320,2.3026,,,9.42822364,,,4.87748632,,,0.517328238,
4294881321,1.504,,4294881321,1.1524,,4294881321,3.6007,,,1.305102395,,,0.417696559,,,0.320048879,
4294881322,2.5865,,4294881322,0.6865,,4294881322,4.1808,,,3.767662054,,,0.6186615,,,0.164203023,
4294881323,4.1073,,4294881323,1.4327,,4294881323,5.1435,,,2.866824876,,,0.798541849,,,0.278545737,
4294881324,3.9026,,4294881324,1.4222,,4294881324,3.1793,,,2.744058501,,,1.227502909,,,0.447331174,
4294881325,6.7592,,4294881325,1.9996,,4294881325,5.9101,,,3.380276055,,,1.143669312,,,0.338336069,
4294881326,5.3972,,4294881326,1.0821,,4294881326,2.2869,,,4.987709084,,,2.360050724,,,0.473173291,
4294881327,5.4335,,4294881327,0.9381,,4294881327,3.5819,,,5.792026436,,,1.516932354,,,0.261900109,
4294881328,1.2964,,4294881328,0.6686,,4294881328,1.4677,,,1.938976967,,,0.883286775,,,0.455542686,
4294881329,4.6701,,4294881329,1.6843,,4294881329,4.7791,,,2.772724574,,,0.977192358,,,0.352430374,
4294881330,2.5187,,4294881330,1.7708,,4294881330,1.7414,,,1.42235148,,,1.446364994,,,1.016882968,
4294881331,2.3393,,4294881331,0.86,,4294881331,3.2501,,,2.720116279,,,0.719762469,,,0.264607243,
4294881332,3.1202,,4294881332,1.2922,,4294881332,2.8696,,,2.414641696,,,1.087329244,,,0.450306663,
4294881333,1.8894,,4294881333,0.6711,,4294881333,1.6787,,,2.815377738,,,1.12551379,,,0.399773634,
4294881334,2.0567,,4294881334,0.6784,,4294881334,1.4531,,,3.031692217,,,1.415387792,,,0.466863946,
4294881335,7.2189,,4294881335,0.841,,4294881335,3.0612,,,8.583709869,,,2.358192866,,,0.274728864,
4294881336,0.928,,4294881336,0.5594,,4294881336,1.1552,,,1.658920272,,,0.8033241,,,0.484245152,
4294881337,2.4278,,4294881337,1.0378,,4294881337,3.0261,,,2.339371748,,,0.802286772,,,0.342949671,
4294881338,8.9488,,4294881338,1.8246,,4294881338,5.8496,,,4.90452702,,,1.529814004,,,0.311918764,
4294881339,3.7976,,4294881339,0.8039,,4294881339,3.2597,,,4.723970643,,,1.165015185,,,0.246617787,
4294881340,1.5575,,4294881340,0.5321,,4294881340,1.568,,,2.927081376,,,0.993303571,,,0.33934949,
4294881341,2.2794,,4294881341,0.9826,,4294881341,2.9134,,,2.319763892,,,0.782384842,,,0.33726917,
4294881342,0.9674,,4294881342,0.5786,,4294881342,1.5225,,,1.671966816,,,0.635402299,,,0.380032841,
4294881343,6.3889,,4294881343,1.9451,,4294881343,4.4643,,,3.284612616,,,1.43110902,,,0.435701006,
4294881344,4.9617,,4294881344,2.3486,,4294881344,7.3888,,,2.112620284,,,0.671516349,,,0.317859463,
4294881345,1.7542,,4294881345,0.7889,,4294881345,2.0086,,,2.223602484,,,0.873344618,,,0.392761127,
4294881346,1.5043,,4294881346,1.6599,,4294881346,4.1131,,,0.906259413,,,0.365733875,,,0.403564222,
4294881347,2.148,,4294881347,1.0218,,4294881347,4.0446,,,2.102172637,,,0.531078475,,,0.25263314,
4294881348,1.6943,,4294881348,0.596,,4294881348,2.7854,,,2.842785235,,,0.608278883,,,0.213972858,
4294881349,1.9188,,4294881349,1.0546,,4294881349,1.9107,,,1.819457614,,,1.004239284,,,0.551944314,
4294881350,0.807,,4294881350,0.5825,,4294881350,1.9432,,,1.385407725,,,0.41529436,,,0.299763277,
4294881351,2.7558,,4294881351,0.9955,,4294881351,2.7616,,,2.768257157,,,0.997899768,,,0.360479432,
4294881352,1.6115,,4294881352,0.673,,4294881352,1.4644,,,2.394502229,,,1.100450697,,,0.459573887,
4294881353,2.7781,,4294881353,1.5757,,4294881353,2.8077,,,1.763089421,,,0.989457563,,,0.561206682,
4294881354,2.8315,,4294881354,0.8947,,4294881354,1.4476,,,3.16474796,,,1.955996132,,,0.618057474,
4294881355,1.714,,4294881355,0.6954,,4294881355,2.0754,,,2.464768479,,,0.825864894,,,0.335067939,
4294881356,3.3142,,4294881356,1.7803,,4294881356,2.3071,,,1.86159636,,,1.436522041,,,0.771661393,
4294881357,3.394,,4294881357,1.3672,,4294881357,2.7012,,,2.482445875,,,1.256478602,,,0.506145417,
4294881358,1.8737,,4294881358,0.6209,,4294881358,6.882,,,3.017716218,,,0.272260971,,,0.090220866,
4294881359,1.8035,,4294881359,1.3558,,4294881359,1.8385,,,1.330210946,,,0.980962741,,,0.737449007,
4294881360,3.0083,,4294881360,0.5899,,4294881360,1.9347,,,5.099677912,,,1.554918075,,,0.304905153,
4294881361,3.6689,,4294881361,0.8367,,4294881361,2.4778,,,4.384964742,,,1.480708693,,,0.337678586,
4294881362,2.1943,,4294881362,0.6861,,4294881362,2.1525,,,3.198221834,,,1.01941928,,,0.318745645,
4294881363,1.7483,,4294881363,1.4168,,4294881363,2.0753,,,1.233977979,,,0.842432419,,,0.682696478,
4294881364,2.136,,4294881364,0.7439,,4294881364,1.4193,,,2.871353677,,,1.504967237,,,0.524131614,
4294881365,1.5037,,4294881365,0.9507,,4294881365,2.3828,,,1.581676659,,,0.631064294,,,0.398984388,
4294881366,2.9678,,4294881366,1.2493,,4294881366,4.2487,,,2.375570319,,,0.698519547,,,0.294042884,
4294881367,2.383,,4294881367,0.8801,,4294881367,3.5227,,,2.707646858,,,0.676469753,,,0.249836773,
4294881368,1.8477,,4294881368,0.5002,,4294881368,1.6067,,,3.693922431,,,1.149996888,,,0.311321342,
4294881369,4.3634,,4294881369,1.8319,,4294881369,5.9827,,,2.381898575,,,0.729336253,,,0.306199542,
4294881370,8.9824,,4294881370,2.0619,,4294881370,5.4771,,,4.356370338,,,1.639991967,,,0.376458345,
4294881371,2.6338,,4294881371,0.8663,,4294881371,1.8456,,,3.040286275,,,1.427069788,,,0.469386649,
4294881372,3.8812,,4294881372,1.2369,,4294881372,3.1554,,,3.137844612,,,1.230018381,,,0.391994676,
4294881373,3.858,,4294881373,1.1082,,4294881373,2.8896,,,3.481321061,,,1.33513289,,,0.383513289,
4294881374,6.4,,4294881374,2.5701,,4294881374,7.6501,,,2.49017548,,,0.836590371,,,0.335956393,
4294881375,4.7393,,4294881375,1.2117,,4294881375,4.1216,,,3.91128167,,,1.149868983,,,0.293987772,
4294881376,4.0581,,4294881376,0.9405,,4294881376,3.4923,,,4.314832536,,,1.162013573,,,0.269306761,
4294881377,4.8877,,4294881377,1.2399,,4294881377,3.9587,,,3.942011453,,,1.234672999,,,0.313208882,
4294881378,1.7248,,4294881378,0.7484,,4294881378,1.939,,,2.30464992,,,0.889530686,,,0.385972151,
4294881379,3.4714,,4294881379,1.7596,,4294881379,3.6135,,,1.972834735,,,0.960675246,,,0.486951709,
4294881380,0.9882,,4294881380,0.5176,,4294881380,1.858,,,1.909196291,,,0.531862217,,,0.278579117,
4294881381,6.3452,,4294881381,2.077,,4294881381,7.7726,,,3.054983149,,,0.816354888,,,0.26722075,
4294881382,3.7681,,4294881382,1.1044,,4294881382,3.4061,,,3.411897863,,,1.10627991,,,0.324241801,
4294881383,3.5903,,4294881383,1.0897,,4294881383,3.2923,,,3.294760026,,,1.09051423,,,0.330984418,
4294881384,1.3801,,4294881384,0.6616,,4294881384,1.7238,,,2.086003628,,,0.800614921,,,0.383803225,
4294881385,4.8033,,4294881385,1.1236,,4294881385,3.7653,,,4.2749199,,,1.275675245,,,0.298409157,
4294881386,5.5614,,4294881386,1.8179,,4294881386,2.3929,,,3.059244183,,,2.324125538,,,0.759705796,
4294881387,0.7902,,4294881387,0.5114,,4294881387,1.1317,,,1.545170121,,,0.698241583,,,0.451886542,
4294881388,1.9546,,4294881388,0.6931,,4294881388,2.2145,,,2.820083682,,,0.882637164,,,0.312982615,
4294881389,1.956,,4294881389,0.9945,,4294881389,2.7806,,,1.966817496,,,0.7034453,,,0.357656621,
4294881390,1.9284,,4294881390,0.5482,,4294881390,1.9289,,,3.517694272,,,0.999740785,,,0.284203432,
4294881391,4.4695,,4294881391,1.2742,,4294881391,3.1452,,,3.5076911,,,1.421054305,,,0.40512527,
4294881392,1.5977,,4294881392,0.522,,4294881392,2.0324,,,3.060727969,,,0.786114938,,,0.256839205,
4294881393,3.0588,,4294881393,0.9266,,4294881393,3.9818,,,3.301100799,,,0.768195289,,,0.232708825,
4294881394,2.6161,,4294881394,0.7975,,4294881394,3.0509,,,3.280376176,,,0.857484677,,,0.261398276,
4294881395,6.184,,4294881395,1.5287,,4294881395,4.3489,,,4.045267221,,,1.421968774,,,0.351514176,
4294881396,5.8582,,4294881396,1.5117,,4294881396,4.1937,,,3.875239796,,,1.396904881,,,0.360469275,
4294881397,2.0361,,4294881397,0.5404,,4294881397,1.4551,,,3.767764619,,,1.399285272,,,0.37138341,
4294881398,2.4717,,4294881398,0.8538,,4294881398,2.9463,,,2.894940267,,,0.838916607,,,0.289787191,
4294881399,6.1358,,4294881399,0.8736,,4294881399,2.3502,,,7.023580586,,,2.610756531,,,0.371713046,
4294881400,3.0052,,4294881400,0.9678,,4294881400,5.626,,,3.105187022,,,0.534162815,,,0.172022752,
4294881401,2.301,,4294881401,1.5125,,4294881401,2.3912,,,1.521322314,,,0.962278354,,,0.632527601,
4294881402,2.8583,,4294881402,0.9516,,4294881402,2.9549,,,3.003678016,,,0.967308538,,,0.322041355,
4294881403,4.4086,,4294881403,0.9441,,4294881403,2.8387,,,4.669632454,,,1.55303484,,,0.332581816,
4294881404,2.5606,,4294881404,0.6547,,4294881404,1.843,,,3.911104323,,,1.389365165,,,0.355236028,
4294881405,2.512,,4294881405,0.5531,,4294881405,1.9129,,,4.5416742,,,1.313189398,,,0.28914214,
4294881406,1.6968,,4294881406,0.8884,,4294881406,2.0728,,,1.909950473,,,0.818602856,,,0.428598997,
4294881407,2.2665,,4294881407,1.0739,,4294881407,2.6903,,,2.110531707,,,0.8424711,,,0.399174813,
4294881408,2.7977,,4294881408,0.5742,,4294881408,2.4786,,,4.872344131,,,1.128742032,,,0.231663036,
4294881409,2.834,,4294881409,0.9212,,4294881409,7.1586,,,3.076422058,,,0.395887464,,,0.12868438,
4294881410,6.2623,,4294881410,1.7134,,4294881410,6.559,,,3.654896697,,,0.954764446,,,0.261228846,
4294881411,3.8743,,4294881411,1.0224,,4294881411,4.1221,,,3.789417058,,,0.93988501,,,0.248028917,
4294881412,2.5237,,4294881412,0.9847,,4294881412,2.6445,,,2.562912562,,,0.954320287,,,0.372357724,
4294881413,2.3033,,4294881413,1.327,,4294881413,2.2038,,,1.735719668,,,1.045149288,,,0.602141755,
4294881414,2.7093,,4294881414,1.2533,,4294881414,1.7147,,,2.161733025,,,1.580043156,,,0.730915029,
4294881415,3.7863,,4294881415,2.0191,,4294881415,3.6214,,,1.875241444,,,1.045534876,,,0.557546805,
4294881416,4.8985,,4294881416,1.7548,,4294881416,4.2883,,,2.791486209,,,1.142294149,,,0.409206445,
4294881417,1.7783,,4294881417,1.4309,,4294881417,1.5899,,,1.242784262,,,1.118498019,,,0.89999371,
4294881418,3.2185,,4294881418,0.5223,,4294881418,2.0008,,,6.162167337,,,1.608606557,,,0.261045582,
4294881419,1.9104,,4294881419,1.0878,,4294881419,1.8086,,,1.756205185,,,1.056286631,,,0.601459693,
4294881420,4.3806,,4294881420,1.5848,,4294881420,4.6181,,,2.764134276,,,0.948571924,,,0.343171434,
4294881421,2.401,,4294881421,1.0903,,4294881421,3.8085,,,2.202146198,,,0.630431929,,,0.286280688,
4294881422,2.5723,,4294881422,1.7495,,4294881422,1.601,,,1.470305802,,,1.606683323,,,1.092754528,
4294881423,2.4604,,4294881423,0.9386,,4294881423,2.0969,,,2.621350948,,,1.173351137,,,0.447613143,
4294881424,5.6054,,4294881424,1.8424,,4294881424,3.817,,,3.042444637,,,1.468535499,,,0.482682735,
4294881425,3.625,,4294881425,0.5582,,4294881425,2.18,,,6.49408814,,,1.662844037,,,0.256055046,
4294881426,1.7083,,4294881426,0.6103,,4294881426,2.6401,,,2.799115189,,,0.647058824,,,0.231165486,
4294881427,2.2407,,4294881427,1.5747,,4294881427,1.9261,,,1.422937702,,,1.163335237,,,0.817558798,
4294881428,4.3519,,4294881428,1.1588,,4294881428,3.2958,,,3.755522955,,,1.320438133,,,0.351599005,
4294881429,3.2754,,4294881429,1.0225,,4294881429,2.7731,,,3.203325183,,,1.181133028,,,0.368720926,
4294881430,3.0294,,4294881430,1.2449,,4294881430,4.1978,,,2.43344847,,,0.721663729,,,0.296560103,
4294881431,2.0951,,4294881431,0.8554,,4294881431,2.3729,,,2.449263502,,,0.882928063,,,0.360487168,
4294881432,2.2212,,4294881432,0.6358,,4294881432,1.8908,,,3.493551431,,,1.17474085,,,0.336259784,
4294881433,2.3428,,4294881433,2.1731,,4294881433,2.2555,,,1.078091206,,,1.038705387,,,0.96346708,
4294881434,2.6649,,4294881434,2.3612,,4294881434,3.5704,,,1.12862104,,,0.746386959,,,0.661326462,
4294881435,4.406,,4294881435,1.5194,,4294881435,5.9146,,,2.89982888,,,0.744936259,,,0.25688973,
4294881436,3.4178,,4294881436,0.891,,4294881436,2.2016,,,3.835914703,,,1.552416424,,,0.404705669,
4294881437,5.368,,4294881437,2.2093,,4294881437,4.8436,,,2.429728873,,,1.108266579,,,0.456127674,
4294881438,4.5081,,4294881438,1.1333,,4294881438,3.0572,,,3.97785229,,,1.474584587,,,0.370698679,
4294881439,3.8236,,4294881439,1.0731,,4294881439,2.0862,,,3.563134843,,,1.832806059,,,0.514380213,
4294881440,2.7039,,4294881440,0.6107,,4294881440,2.7862,,,4.427542165,,,0.970461561,,,0.219187424,
4294881441,4.457,,4294881441,0.8988,,4294881441,4.9427,,,4.958834001,,,0.90173387,,,0.181843931,
4294881442,2.3149,,4294881442,1.2096,,4294881442,1.9656,,,1.913773148,,,1.177706553,,,0.615384615,
4294881443,3.1431,,4294881443,0.698,,4294881443,2.7605,,,4.503008596,,,1.13859808,,,0.252852744,
4294881444,6.7904,,4294881444,2.2131,,4294881444,4.9066,,,3.06827527,,,1.383931847,,,0.451045531,
4294881445,1.7842,,4294881445,0.566,,4294881445,1.8498,,,3.15229682,,,0.964536707,,,0.305979025,
4294881446,1.5411,,4294881446,0.5698,,4294881446,1.8636,,,2.704633205,,,0.826947843,,,0.305752307,
4294881447,4.9122,,4294881447,1.5548,,4294881447,5.2729,,,3.159377412,,,0.93159362,,,0.294866203,
4294881448,4.891,,4294881448,1.7609,,4294881448,6.0342,,,2.777556931,,,0.810546551,,,0.29181996,
4294881449,2.618,,4294881449,1.3335,,4294881449,2.7695,,,1.963254593,,,0.945296985,,,0.481494855,
4294881450,3.8351,,4294881450,0.4154,,4294881450,0.9421,,,9.232306211,,,4.070799278,,,0.440929838,
4294881451,2.7395,,4294881451,2.0456,,4294881451,4.6801,,,1.339215878,,,0.58535074,,,0.437084678,
4294881452,4.0984,,4294881452,0.5597,,4294881452,2.7632,,,7.322494193,,,1.483207875,,,0.202555009,
4294881453,2.9633,,4294881453,0.8146,,4294881453,2.6117,,,3.637736312,,,1.134624957,,,0.311904124,
